0.318309886,0.042957972,0.010156329,0.037134808,0.100063377,0.059318716,0.013842997,0.028088226,0.04892459,0.071875778,0.023366853,0.019918647,0.000560656,0.025814333,0.043515798,0.034998704,0.026130103,0.028201355,0.028122926,0.020923771,0.018801777,0.03282016,0.031658719,0.030957776,0.005187613,0.004533579,0.010497076,0.012811149,0.00956383,0.00521544,0.024347577,0.027945879,0.016242628,0.031729116,0.020125024,0.002104872,0.014159221,0.010293998,0.013124248,0.006207318,0.018942375,0.005724994,0.010250609,0.002970466,0.005310344,0.015062606,0.004641238,0.005495485,0.007977203,0.019372935,0.028347202,0.021809139,0.032906136,0.013744274,0.013322424,0.005220623,0.001577793,0.004939859,0.0043871,0.011428981,0.01240147,0.016090497,0.008771341,0.009419095,0.010367231,0.004683313,0.008228,0.014805613,0.018534888,0.008885508,0.006469409,0.009864655,0.013337835,0.018586606,0.012583258,0.019604719,0.018954539,0.007316585,0.013402348,0.00880569,0.004574729,0.004257216,0.012884971,0.021302094,0.012015355,0.023137104,0.01360465,0.013362847,0.013742144,0.014846242,0.006876293,0.00536912,0.004108294,0.011671006,0.015789795,0.010366747,0.00495504,0.010262141,0.018935886,0.010623047,0.013108667,0.021032803,0.023680862,0.024553022,0.018381673,0.006012208,0.00568095,0.010193931,0.002320807,0.011943914,0.007950677,0.011511662,0.014173831,0.016991794,0.017369421,0.006389076,0.005518193,0.001287643,0.016017879,0.004999257,0.009793541,0.011443987,0.009678907,0.009945578,0.017318278,0.015240479,0.016811579,0.020324113,0.016040134,0.013250871,0.019407498,0.022558358,0.01445328,0.013420891,0.012539871,0.017098902,0.023800239,0.011171767,0.006823124,0.00603069,0.017612208,0.003624061,0.00414458,0.002960897,0.007089375,0.026445188,0.028064876,0.018185216,0.020708502,0.018121357,0.013016173,0.015019049,0.006134336,0.023729039,0.022001085,0.011774695,0.006961033,0.005823823,0.0097847,0.005604539,0.023931488,0.004007552,0.012828327,0.004343186,0.022841446,0.010080983,0.016959142,0.005638752,0.015078697,0.006221557,0.02222371,0.020621907,0.014188509,0.018785465,0.01520148,0.020109247,0.004850869,0.007814388,0.01887086,0.016504353,0.005137023,0.009546938,0.014768176,0.009896939,0.020876948,0.012743888,0.030735725,0.007774594,0.011582042,0.004172451,0.024169501,0.002301199,0.007067513,0.00546109,0.017863491,0.006417841,0.010537601,0.016766418,0.022266406,0.011881414,0.010639401,0.016430464,0.011739873,0.01142903,0.006650491,0.025385882,0.023694274,0.012582252,0.005207437,0.01003414,0.016265698,0.010400787,0.018339201,0.010752964,0.025281556,0.005968077,0.016087412,0.007488122,0.025037299,0.003598715,0.014747737,0.004399072,0.015290099,0.005647357,0.010307,0.014088489,0.024218124,0.021205002,0.011422976,0.011455485,0.017323761,0.016209828,0.006564216,0.008648925,0.014803588,0.012400217,0.010012307,0.012760509,0.000112434,0.00804333,0.004447789,0.011170198,0.016530267,0.009615923,0.025714805,0.004335643,0.015134079,0.010084555,0.022701852,0.007603606,0.009520796,0.011595944,0.016642467,0.000811451,0.008741995,0.006742925,0.013033572,0.018184917,0.017818455,0.002843717,0.0063604,0.011148701,0.013124496,0.005001995,0.008456309,0.016315358,0.02345427,0.005864711,0.007972669,0.010896838,0.005677928,0.008873632,0.006841495,0.007918362,0.020094491,0.002126531,0.024188556,0.007035767,0.012144262,0.004764272,0.016464555,0.014127175,0.012504275,0.013367773,0.010714945,0.010427523,0.012417663,0.008423634,0.01561188,YES
0.318309886,0.131338527,0.05653277,0.043445495,0.028023131,0.05765388,0.002174043,0.015590949,0.030578175,0.067311695,0.043486284,0.033624939,0.017549034,0.025931195,0.033602783,0.00988184,0.037740817,0.004610043,0.012579909,0.032819707,0.011824424,0.012224979,0.020973943,0.01369211,0.019338153,0.007988596,0.011633509,0.008545719,0.015134551,0.01163075,0.034799371,0.033591276,0.029648416,0.014413837,0.014670966,0.007286685,0.00322401,0.010915541,0.003398813,0.024364601,0.027804755,0.026448165,0.024884037,0.025136781,0.013543868,0.026234239,0.027161027,0.01143283,0.012000849,0.030593695,0.025708295,0.018111809,0.005054058,0.007873437,0.010741551,0.011968682,0.011677703,0.011637675,0.016832129,0.012966859,0.014933698,0.008546745,0.013400965,0.006844334,0.018764658,0.025167589,0.004041297,0.012820838,0.014091827,0.012568056,0.004957684,0.009525953,0.000472127,0.008411838,0.016724892,0.011916693,0.016387903,0.015879551,0.018508027,0.011770408,0.010362726,0.012968912,0.023374118,0.028635317,0.013471895,0.010409796,0.010625877,0.008859897,0.012060514,0.015037951,0.028928641,0.026669976,0.018178415,0.028931054,0.033423848,0.015697289,0.012019421,0.015383162,0.019113524,0.012368735,0.005660559,0.016760019,0.016894852,0.022938699,0.028129515,0.014476486,0.017825608,0.014840789,0.013738146,0.020192568,0.002426665,0.009655978,0.016243024,0.010170026,0.021992941,0.014871158,0.017146437,0.007172127,0.003509086,0.005252525,0.013865228,0.010004131,0.01100229,0.014243648,0.005810164,0.016712037,0.0170697,0.00229562,0.014806596,0.010193009,0.026700114,0.013540147,0.017943301,0.007030381,0.008002931,0.016748015,0.027307243,0.01026709,0.003721238,0.0128278,0.031087286,0.014248161,0.01959844,0.019968656,0.023117206,0.034067449,0.037078257,0.028325862,0.026707617,0.014140683,0.012266201,0.011097012,0.017503222,0.029631867,0.034715929,0.023871069,0.018233102,0.005037818,0.010287621,0.01287014,0.034913431,0.009926065,0.014517534,0.005265168,0.016671144,0.008919577,0.016147305,0.009292547,0.020515845,0.006471365,0.017804617,0.016275206,0.018575915,0.01943624,0.014631261,0.015636852,0.012804473,0.012768124,0.019936301,0.023594983,0.013553082,0.011887531,0.01106443,0.010767054,0.004593335,0.011300518,0.028287323,0.009439837,0.018926012,0.017944056,0.032756211,0.008391843,0.022594631,0.014182908,0.031456362,0.010767097,0.005105076,0.023511068,0.022597257,0.009855696,0.013765895,0.009885344,0.004404507,0.016204545,0.011902047,0.03802589,0.028494379,0.016607878,0.012183057,0.026337557,0.0250967,0.005203352,0.020372149,0.012320372,0.043450147,0.011049467,0.016756932,0.007081332,0.017281148,0.005732038,0.034381188,0.011294103,0.032657248,0.011418175,0.01885101,0.004123454,0.023849395,0.02984221,0.016202445,0.017034413,0.014011182,0.018780013,0.014553082,0.011429877,0.025984331,0.027274434,0.010033646,0.011919308,0.023292184,0.021794498,0.018602875,0.006288541,0.018799429,0.010992453,0.035269605,0.00371588,0.01966836,0.010742944,0.03198313,0.004671494,0.029174216,0.016645268,0.033791075,0.010991308,0.025861044,0.013829948,0.028399716,0.011727424,0.013766285,0.019553174,0.016591438,0.008548109,0.00415711,0.015033961,0.004826146,0.028768194,0.017107483,0.016275319,0.00109441,0.018944032,0.015822918,0.013027575,0.006943165,0.014995921,0.015864278,0.005978433,0.03022064,0.002985277,0.023607689,0.003562133,0.019977576,0.010809139,0.034376352,0.012750288,0.030356521,0.005955633,0.019903204,0.006419836,0.033679769,YES
0.318309886,0.066686534,0.052517656,0.019200047,0.011846854,0.011882497,0.002685558,0.010104564,0.013947305,0.023270632,0.005234659,0.011630003,0.018093644,0.015169733,0.007754852,0.018768525,0.006514132,0.001510819,0.010218604,0.008141716,0.012650937,0.006341535,0.001902591,0.003740646,0.008779459,0.006875585,0.006318503,0.003697197,0.010524675,0.001751015,0.002175455,0.009695523,0.000582413,0.007964742,0.001062019,0.005652389,0.003794436,0.004712882,0.006540882,0.004461648,0.012955237,0.003016928,0.004224874,0.012971271,0.005955708,0.005212858,0.008931705,0.002719622,0.003671537,0.006585167,0.006943283,0.004960809,0.004947541,0.006421246,0.005830858,0.007961993,0.007642642,0.003226509,0.003010255,0.003953808,0.006966165,0.006618991,0.002957481,0.004644676,0.007879724,0.007627091,0.008321472,0.00372342,0.009860948,0.005139687,0.009413885,0.014305652,0.000603104,0.005893015,0.001454439,0.005039463,0.008772063,0.007647247,0.004668229,0.006694042,0.010454303,0.001732862,0.002432735,0.009224377,0.002899266,0.009168013,0.002846731,0.006034606,0.009729157,0.005611776,0.003669302,0.008218772,0.004115505,0.003020615,0.009312697,0.004571564,0.006373463,0.007991332,0.010266362,0.001020091,0.003703314,0.00524438,0.004159801,0.00625971,0.005978591,0.007466899,0.007716829,0.010702423,0.009490026,0.006866782,0.003825004,0.002795341,0.001549606,0.003455189,0.00735565,0.001481597,0.005689349,0.004522734,0.011739589,0.00625336,0.005032309,0.008521346,0.009897592,0.008317333,0.002319031,0.011116675,0.0035888,0.009150205,0.011747907,0.005550436,0.007084592,0.002654429,0.004851222,0.001403967,0.005835437,0.001754339,0.0107835,0.008273289,0.003607582,0.006723641,0.013074869,0.007717303,0.004891435,0.002372782,0.00296887,0.003761871,0.007433919,0.003392694,0.009399095,0.005794871,0.010786384,0.011152046,0.007598487,0.009457187,0.004319399,0.008631246,0.003683492,0.003489562,0.004746457,0.007615996,0.010121351,0.013192482,0.009553545,0.007793003,0.012134404,0.005356628,0.006768356,0.009547146,0.009811797,0.003395341,0.004797206,0.005911215,0.004604773,0.006388616,0.00616993,0.00677214,0.009625768,0.010270061,0.00528877,0.003996662,0.008610034,0.007593613,0.002132502,0.007253296,0.003349684,0.010463198,0.009908903,0.013542582,0.009275053,0.00994148,0.010012443,0.009551676,0.007859774,0.011314799,0.007977207,0.011022457,0.001771659,0.005650951,0.004954096,0.005147454,0.00595143,0.007841091,0.009552383,0.007591565,0.011686868,0.007834174,0.00365737,0.014708834,0.004357943,0.005008516,0.001090744,0.012363633,0.007080847,0.01114568,0.007573069,0.0217843,0.011529146,0.016451002,0.012358098,0.014054864,0.004544962,0.01393924,0.006538973,0.015711298,0.010906086,0.00395022,0.002669986,0.007394298,0.008301389,0.009255254,0.010201592,0.008645204,0.006173563,0.013322016,0.004687731,0.001235126,0.016461212,0.003070476,0.003120321,0.006131289,0.0033171,0.011938837,0.00713837,0.012653712,0.007250382,0.023566946,0.01217572,0.020425317,0.006521604,0.015455171,0.009189834,0.01841173,0.006909755,0.019617171,0.009434256,0.019122142,0.007975678,0.00284416,0.006676933,0.006918861,0.008385611,0.010737135,0.005452962,0.003304942,0.017500775,0.003856581,0.002310862,0.01949334,0.00089126,0.003215158,0.010400847,0.008251849,0.005158621,0.015974466,0.005265804,0.014985606,0.006773581,0.023958774,0.01312881,0.020255005,0.007537972,0.016811649,0.007287187,0.016342162,0.005139469,0.020199393,0.013015565,0.021188488,0.002610822,YES
0.318309886,0.016714584,0.039403207,0.030386663,0.006614407,0.015392986,0.010425539,0.003476784,0.016265405,0.003031238,0.008072927,0.004569244,0.008420784,0.002648163,0.007468653,0.008423934,0.009785,0.00435911,0.010342855,0.005277673,0.023132123,0.010922073,0.001941296,0.001065496,0.001233579,0.007679136,0.01064569,0.004523132,0.008890935,0.003844891,0.024354209,0.010750919,0.007129635,0.003550115,0.002292641,0.005071272,0.006383565,0.008954021,0.003213529,0.01014882,0.004229106,0.001446141,0.028922407,0.016095633,0.003607379,0.00660801,0.005538454,0.001901812,0.003915614,0.002265072,0.007133249,0.011671245,0.011213997,0.0099958,0.003155271,0.0054435,0.021212335,0.01235292,0.004972931,0.002174127,0.002211614,0.001826171,0.006816129,0.003492889,0.008470274,0.015989301,0.00818131,0.015814461,0.009142603,0.010459842,0.004690816,0.006380015,0.033085319,0.021073369,0.004409591,0.007083191,0.00749344,0.00594373,0.003359688,0.002929536,0.007811875,0.006002072,0.011900571,0.013406549,0.010594443,0.01098626,0.001658825,0.008120425,0.004978286,0.007444876,0.020223391,0.018889286,0.011361645,0.003763788,0.006154488,0.003083474,0.004603498,0.004374045,0.006936619,0.006351543,0.009661988,0.017498728,0.014762309,0.016155407,0.015942439,0.010849416,0.008055988,0.008573205,0.006371327,0.015714235,0.041014115,0.024613505,0.011885608,0.011330487,0.015527997,0.005233719,0.002709565,0.001322175,0.011727972,0.003591509,0.003099442,0.010925916,0.015784889,0.016257331,0.012004659,0.009443989,0.005943614,0.01001517,0.00588491,0.010207715,0.01692275,0.019213794,0.016668984,0.023485683,0.010008021,0.010468097,0.015615665,0.002454882,0.000504677,0.000834013,0.012979767,0.006537601,0.002318053,0.005434058,0.010230393,0.027467842,0.018264486,0.018650332,0.012014059,0.012112227,0.012746798,0.007533365,0.00484235,0.016026661,0.018067382,0.011460341,0.044221238,0.02054529,0.019601168,0.00928099,0.021303906,0.002118517,0.0070514,0.001182373,0.019250854,0.008706545,0.003382319,0.007319337,0.016276112,0.013579805,0.016235625,0.01906364,0.01013088,0.004796844,0.010382452,0.013502105,0.002881847,0.004100621,0.016411511,0.02286737,0.007528774,0.013221219,0.005502603,0.023659279,0.009867661,0.013539519,0.015277888,0.005251517,0.006643196,0.009237567,0.02075597,0.015545037,0.007964009,0.009601437,0.014912849,0.000807302,0.00515254,0.026126335,0.025531333,0.015059531,0.011339743,0.015206512,0.012431685,0.004810682,0.001704515,0.022717441,0.017980612,0.01359927,0.009463757,0.010750402,0.044688791,0.019926634,0.024313123,0.008504402,0.030190414,0.002660192,0.010756059,0.00447043,0.023481302,0.010900154,0.009925728,0.012895278,0.019210814,0.005121631,0.007865058,0.019528734,0.015664015,0.014863509,0.005861708,0.00740201,0.008690511,0.012745985,0.007164247,0.008974672,0.016426681,0.02432222,0.005916935,0.008705802,0.006047712,0.005131772,0.003779204,0.031274678,0.012699285,0.01339166,0.021010773,0.003077955,0.00835616,0.002806766,0.026069606,0.015849599,0.008362182,0.01717374,0.022384973,0.007020674,0.00913791,0.005464505,0.005375793,0.024154553,0.022693544,0.007125746,0.005053619,0.013218858,0.013719717,0.005074624,0.008076124,0.019923374,0.01841431,0.013983388,0.014003177,0.008096767,0.003261697,0.007877972,0.043654448,0.015883696,0.032651465,0.015038908,0.030347667,0.00469922,0.010866711,0.004720672,0.01849339,0.021748907,0.009007282,0.015955248,0.018916648,0.00426966,0.014429011,0.007866339,0.016588888,YES
0.318309886,0.025001213,0.021282375,0.035433582,0.016393544,0.044254262,0.019344476,0.00970273,0.00562328,0.01217409,0.01852015,0.021397045,0.009024863,0.025420458,0.021813707,0.006144508,0.00424456,0.011605995,0.010382824,0.00845897,0.002198163,0.010225537,0.013789064,0.01435073,0.016159224,0.01426842,0.015325285,0.016331313,0.014920669,0.006492024,0.00854584,0.007959624,0.002424406,0.005819993,0.009029246,0.015530127,0.008914778,0.007065226,0.004227903,0.017393751,0.00978859,0.020013222,0.003656099,0.011708116,0.010386661,0.007020773,0.008282552,0.009657449,0.013273389,0.007309198,0.006761624,0.004331718,0.008670488,0.012214516,0.017046438,0.010325845,0.006008156,0.006012842,0.003920817,0.006266552,0.004556892,0.01301242,0.007491889,0.003160874,0.017491144,0.017908303,0.015557059,0.024487083,0.016143893,0.012675434,0.019517117,0.01828479,0.005690205,0.010646384,0.007361522,0.008592362,0.007263646,0.014770703,0.006729721,0.006637565,0.009283606,0.014746955,0.003833255,0.005411827,0.020347008,0.009573091,0.021387912,0.009224046,0.013811165,0.013700837,0.002079529,0.008770068,0.007832612,0.010690868,0.013251431,0.006763909,0.007014658,0.0152734,0.011800794,0.02371625,0.012438796,0.009628666,0.011183996,0.014961813,0.010431158,0.026659031,0.012522899,0.017088164,0.018299813,0.001353981,0.002873338,0.010247268,0.000713531,0.008348183,0.007920936,0.01170799,0.014600946,0.005672569,0.008975421,0.018784442,0.01364277,0.01497563,0.011976981,0.012670987,0.019976025,0.015526937,0.024265163,0.015111338,0.009370791,0.03964271,0.027026255,0.029016167,0.000608807,0.01039513,0.003150807,0.008844968,0.008316366,0.00905741,0.00963288,0.01381059,0.002395426,0.017901421,0.006075296,0.0181743,0.016302415,0.002796912,0.008297865,0.016946234,0.009602228,0.020360294,0.007768082,0.012694814,0.021589906,0.016174504,0.013800949,0.013101219,0.012029709,0.01207895,0.009575437,0.0116471,0.020593353,0.008652156,0.011776688,0.010052611,0.003649037,0.011483458,0.01733204,0.01246155,0.019503529,0.00939019,0.006710349,0.006108354,0.017186752,0.005693416,0.024553684,0.013570979,0.010893416,0.025134808,0.011277402,0.003172051,0.013847121,0.008967369,0.012645615,0.010103305,0.00344853,0.010881271,0.00954082,0.013026638,0.004387701,0.01063536,0.005614331,0.008666133,0.00822542,0.00887473,0.005773484,0.01490302,0.006257191,0.010148911,0.014174961,0.014032733,0.006125285,0.024082613,0.015249737,0.003398806,0.018853119,0.012632798,0.005922745,0.005434657,0.012062749,0.023970563,0.009350348,0.008715229,0.00642192,0.013946016,0.01469357,0.011973279,0.009242857,0.007441886,0.009251824,0.012678532,0.00779595,0.004470005,0.008904824,0.015031623,0.016345473,0.004036604,0.004095941,0.007985702,0.006660637,0.006215581,0.019148687,0.007116998,0.005254619,0.016280961,0.007110445,0.002649392,0.004549955,0.009253248,0.00309136,0.002547153,0.009408255,0.002789175,0.016383472,0.007975109,0.018773768,0.004767832,0.013656213,0.001924843,0.00758245,0.012408425,0.014751191,0.002779078,0.007310238,0.022142006,0.016310864,0.005935318,0.006753921,0.00656793,0.005551806,0.000577004,0.013245857,0.012304462,0.003601519,0.006723493,0.011195962,0.008429985,0.012730421,0.011752585,0.017855806,0.004317345,0.004793644,0.017087673,0.010895387,0.008441536,0.001026436,0.014181235,0.007521026,0.008221013,0.00447492,0.006336044,0.005709659,0.008091297,0.007286345,0.007084174,0.00488601,0.012869605,0.013375645,0.007629931,0.016099601,YES
0.318309886,0.089086769,0.062417453,0.073668585,0.052329014,0.026652488,0.046255575,0.074893389,0.02125613,0.071338833,0.028584374,0.039389287,0.004125658,0.061174259,0.033252851,0.0279242,0.025942289,0.023001363,0.008375783,0.025141142,0.01158179,0.018400141,0.010370374,0.008672789,0.016421421,0.016793983,0.035567007,0.018718768,0.020507257,0.007982523,0.021769555,0.022332861,0.019387507,0.0187542,0.014817364,0.00310896,0.016197107,0.011352498,0.00994305,0.016137243,0.030785043,0.018725191,0.007302018,0.009758537,0.011485291,0.006789919,0.01488197,0.007270433,0.009672676,0.011305593,0.011776811,0.022068196,0.020881966,0.006159461,0.027017956,0.013338937,0.010226645,0.007781223,0.007117291,0.018494639,0.006143782,0.009902474,0.009776142,0.033844047,0.008846976,0.010709374,0.022414893,0.019207745,0.004822548,0.002590227,0.017722155,0.028227719,0.006666319,0.013237993,0.005968182,0.017947076,0.012737444,0.01292541,0.007740843,0.023402186,0.033562179,0.016363779,0.016686617,0.012777717,0.021081898,0.016960582,0.011748981,0.013263912,0.01266708,0.015182461,0.010801324,0.007716683,0.006687265,0.01091459,0.027252163,0.009076532,0.006394074,0.006216687,0.012912667,0.020120786,0.01593969,0.042316773,0.018015121,0.00890177,0.022107005,0.011528448,0.011436868,0.00244266,0.005899908,0.010252875,0.021589464,0.019410399,0.014351215,0.005531349,0.008001762,0.009289542,0.0044923,0.018122535,0.012692893,0.003168202,0.010903279,0.007334855,0.012522487,0.010430442,0.009108547,0.016003332,0.018582483,0.013926345,0.02082317,0.004781986,0.017958401,0.00647341,0.007784738,0.007688245,0.010059735,0.010749342,0.003187021,0.011898228,0.01521183,0.013468416,0.017961186,0.012078923,0.008245763,0.01499362,0.013671961,0.022984606,0.008246174,0.002645178,0.013357959,0.009887994,0.009062204,0.007202908,0.01149753,0.012073976,0.016060838,0.005366964,0.013081918,0.011496161,0.002047926,0.006515237,0.008699297,0.01901784,0.014749286,0.006335221,0.016507523,0.014550235,0.008532521,0.013906198,0.010731769,0.005301494,0.009560537,0.014909755,0.006242678,0.020179875,0.009695732,0.008184872,0.006741121,0.006158049,0.023949145,0.014417233,0.01467506,0.008661763,0.001899991,0.008126672,0.020158525,0.018792809,0.014415471,0.011975234,0.008206361,0.011734809,0.019329327,0.010793479,0.004380408,0.006084393,0.022828636,0.011871969,0.016217775,0.02060093,0.007446523,0.000713881,0.013818762,0.016758048,0.012538184,0.009276932,0.008245215,0.004260438,0.015792426,0.008650547,0.00856826,0.009885371,0.024540959,0.010308678,0.007572032,0.006917937,0.014952588,0.00444103,0.004056878,0.010833077,0.016578124,0.009803037,0.002763128,0.010119538,0.004684616,0.008989924,0.010010283,0.007149608,0.015801791,0.01642825,0.013095803,0.009079399,0.007913476,0.006160799,0.004659677,0.011356209,0.005700553,0.008894965,0.015192293,0.011832944,0.017436384,0.013845183,0.005821465,0.011856869,0.01257385,0.013587235,0.012039489,0.003577839,0.007804422,0.006509226,0.006015695,0.009827358,0.007037099,0.008435979,0.013276009,0.013550716,0.004855536,0.004749311,0.013310921,0.010800087,0.010092468,0.004989358,0.005634568,0.009547499,0.012684493,0.008035681,0.007131422,0.001371571,0.009443991,0.010049026,0.0054895,0.017670484,0.012738867,0.010727098,0.011429598,0.021571209,0.00370686,0.015829497,0.011222286,0.016378154,0.007625468,0.003038899,0.016171741,0.012066609,0.004051801,0.007370132,0.004310351,0.008629912,0.002482927,0.016597775,0.010861463,YES
0.318309886,0.015646919,0.010042866,0.041309924,0.017656109,0.03420117,0.011076195,0.009023922,0.01382999,0.011913886,0.009559735,0.004431472,0.005493963,0.001602338,0.012347139,0.023402324,0.010265001,0.010226703,0.017330941,0.017518824,0.012619922,0.00751711,0.016769355,0.011323699,0.014849556,0.008290772,0.022058554,0.017307527,0.013385284,0.015896659,0.006684854,0.007283624,0.012755734,0.016606452,0.008642511,0.027730227,0.014509568,0.01372799,0.015879808,0.009011637,0.024788035,0.003108296,8.18E-05,0.003348998,0.007593536,0.011602557,0.012118408,0.021543764,0.030672923,0.00293815,0.017460288,0.006156143,0.032145876,0.005947529,0.015372303,0.024639438,0.004655314,0.007155024,0.009672489,0.013107278,0.00904961,0.012564395,0.022857793,0.016326355,0.013156702,0.012200135,0.009846254,0.006632824,0.02073376,0.016524198,0.028636434,0.039411294,0.000769604,0.014005966,0.006972291,0.007228063,0.014251207,0.015829199,0.021022835,0.024734811,0.01341529,0.003948254,0.016828223,0.014445359,0.024756468,0.00961399,0.007674646,0.021882095,0.013566046,0.028652212,0.009370168,0.004669266,0.012044369,0.003186468,0.004307386,0.003431752,0.015009561,0.020023109,0.025140294,0.023685851,0.00561432,0.01672674,0.012923542,0.020538168,0.010511207,0.018143047,0.008392412,0.018850395,0.014531678,0.01122802,0.00451167,0.018926637,0.00895686,0.01089936,0.013042623,0.012482412,0.009674111,0.012948254,0.016936895,0.011248336,0.007928524,0.009641983,0.016585955,0.01147985,0.020093691,0.014563664,0.002142131,0.017910044,0.026977092,0.026808087,0.030634036,0.006840379,0.020769598,0.007561432,0.002228913,0.007927635,0.010657436,0.005801017,0.007170585,0.012319132,0.012176856,0.010620369,0.003517631,0.013822216,0.002178318,0.019776368,0.016970641,0.024251537,0.017382781,0.013918525,0.004647553,0.007129118,0.016877719,0.015824048,0.017383762,0.01637844,0.003183853,0.010044477,0.009727216,0.007466256,0.018941022,0.013523585,0.004469666,0.010962002,0.020305079,0.008045175,0.002088311,0.003897552,0.014680431,0.00901267,0.012114992,0.011289203,0.019107515,0.012724952,0.003955305,0.013696957,0.006613394,0.013409596,0.018001366,0.013837507,0.019998557,0.010868074,0.009260172,0.009178419,0.010549175,0.016766047,0.017978215,0.006405537,0.016753332,0.006152792,0.011627042,0.004729293,0.00573609,0.009917538,0.019173746,0.014142536,0.008538485,0.020112801,0.016007926,0.02546938,0.012276896,0.017188328,0.003071897,0.005611799,0.009848276,0.024842983,0.012868187,0.006046141,0.005900743,0.004762593,0.012744614,0.007723051,0.0156023,0.003593756,0.017212239,0.016942069,0.009621404,0.005510082,0.008700089,0.002658998,0.005181369,0.007712446,0.027417104,0.019317458,0.003909091,0.002212467,0.010975319,0.010209601,0.010347443,0.008453458,0.004155317,0.003959142,0.009107511,0.010762694,0.016450054,0.007279906,0.007646332,0.009375934,0.004905619,0.004971643,0.009060992,0.009578324,0.016603729,0.015090694,0.019927232,0.00992444,0.020391495,0.007701692,0.015940079,0.004995788,0.003885043,0.005156625,0.017458458,0.005567209,0.008435285,0.010120128,0.011736538,0.012680452,0.009813995,0.015054534,0.00486866,0.001921174,0.000991462,0.011607134,0.001241222,0.009725064,0.009086841,0.022740889,0.019622031,0.008504704,0.012350706,0.005632057,0.00874166,0.002662044,0.015916116,0.00542303,0.013445212,0.01345333,0.017211809,0.003239312,0.012397814,0.012542549,0.011369183,0.014056211,0.022128838,0.01855014,0.018144508,0.021835064,0.024179976,YES
0.318309886,0.046062322,0.065298388,0.048900197,0.034439728,0.052876972,0.004305267,0.14254037,0.010443746,0.023441023,0.024720879,0.057249759,0.036366001,0.085731147,0.052659926,0.017608721,0.056903845,0.010988091,0.029757668,0.041451475,0.03008645,0.02137301,0.016906413,0.014880569,0.03586463,0.010512565,0.033040161,0.011144308,0.032760996,0.025927526,0.034472173,0.045373817,0.02880473,0.031788882,0.011188788,0.016572042,0.035343224,0.010617965,0.004608888,0.018645274,0.008185385,0.069171168,0.004119968,0.024070382,0.028358425,0.03090415,0.054250472,0.012913805,0.018399648,0.038329291,0.013245674,0.018945693,0.030175997,0.009480555,0.056820539,0.02625641,0.035050898,0.022183475,0.00849931,0.026853523,0.024681144,0.012692783,0.01341322,0.028020935,0.022055714,0.022199499,0.018159895,0.043474169,0.014095627,0.043466721,0.029892347,0.016068161,0.018850397,0.023860466,0.02911055,0.016223141,0.022763615,0.025148274,0.037443811,0.022051245,0.002156752,0.028989935,0.034941711,0.022191754,0.009401118,0.025496016,0.004362815,0.036721156,0.017939709,0.018077007,0.017681391,0.015587799,0.011590779,0.020604535,0.031706816,0.020001937,0.013546741,0.01741788,0.010400996,0.041471092,0.027377383,0.017191123,0.014600078,0.018366425,0.022278062,0.005469848,0.010595811,0.010849164,0.03834109,0.037115786,0.034969786,0.034051902,0.008769473,0.010360419,0.02050736,0.016004099,0.006187183,0.022152998,0.033082921,0.044015341,0.008877796,0.024672991,0.02986535,0.007267991,0.037413295,0.010540202,0.024539913,0.016775102,0.00355738,0.010851566,0.007684098,0.020042081,0.017117726,0.014099373,0.008887996,0.020851151,0.027400698,0.003720089,0.025662032,0.005948409,0.017282924,0.024373753,0.013562248,0.011957254,0.033565814,0.037689992,0.015492301,0.010896477,0.020029102,0.011484038,0.024311254,0.004275279,0.021436782,0.04969363,0.011381601,0.031480328,0.007651269,0.016675499,0.004460793,0.010556104,0.032609795,0.003888264,0.004154091,0.01241619,0.036941367,0.016622057,0.008761318,0.009201675,0.028772019,0.012064139,0.013159433,0.027661238,0.015560263,0.025109782,0.012399461,0.0106287,0.006895165,0.019161265,0.011069809,0.031072105,0.029420432,0.020779581,0.053628212,0.016256144,0.032754005,0.017508027,0.033827837,0.006167417,0.016407674,0.004976294,0.029370492,0.009142344,0.033148958,0.021799579,0.036029872,0.007080634,0.010807693,0.025074992,0.013678226,0.01900456,0.002911813,0.026684969,0.017990848,0.011674615,0.008735649,0.041954471,0.026908741,0.017978702,0.017386071,0.010258282,0.012075701,0.005554544,0.011992894,0.013652958,0.044470161,0.006066216,0.026656499,0.012044665,0.037155324,0.016092096,0.008868126,0.013664111,0.051310308,0.013143349,0.030758262,0.021612407,0.038323139,0.020067461,0.008886102,0.014265828,0.012362367,0.025298719,0.01228168,0.021861129,0.026886432,0.023688597,0.03876448,0.004119327,0.022764082,0.008376302,0.021287172,0.007182342,0.014944329,0.016419364,0.036353336,0.008502423,0.012327457,0.015920473,0.029121798,0.009397191,0.031057496,0.027656258,0.024614023,0.008222673,0.021587376,0.024205259,0.01114939,0.017825007,0.027215879,0.017373532,0.010329603,0.02353862,0.014800159,0.017700253,0.016060975,0.023359024,0.009866359,0.022730709,0.024638368,0.02311282,0.024292686,0.017434362,0.028778499,0.011767561,0.022758556,0.01643066,0.043075703,0.012598051,0.01876847,0.008814388,0.032248902,0.023920352,0.027539189,0.003522457,0.042397823,0.001814547,0.01630436,0.024091551,0.027665778,YES
